timestamp,can_id,dlc,payload_hex,label,attack_type,attack_id
1762525332.6606925,0xc4,8,0000000000000000,benign,,
1762525332.663835,0xba,8,033264324101000d,benign,,
1762525332.6651437,0xce,8,0000000000000000,benign,,
1762525332.6667836,0x24b,8,0008000000000000,benign,,
1762525332.6774583,0x2f6,8,0800000000000000,benign,,
1762525332.6802053,0x1b4,8,0000000000000000,benign,,
1762525332.7084281,0x1a0,8,000032f120300275,benign,,
1762525332.7969353,0xc4,8,0000000000000000,benign,,
1762525332.7993145,0xba,8,033264324101000d,benign,,
1762525332.80088,0xce,8,0000000000000000,benign,,
1762525332.8024487,0x24b,8,0008000000000000,benign,,
1762525332.8135319,0x2f6,8,0800000000000000,benign,,
1762525332.8161328,0x1b4,8,0000000000000000,benign,,
1762525332.8434136,0x1a0,8,000032f120300275,benign,,
1762525332.9320092,0xc4,8,0000000000000000,benign,,
1762525332.9346373,0xba,8,033264324101000d,benign,,
1762525332.935944,0xce,8,0000000000000000,benign,,
1762525332.9375138,0x24b,8,0008000000000000,benign,,
1762525332.9491415,0x2f6,8,0800000000000000,benign,,
1762525332.9523587,0x1b4,8,0000000000000000,benign,,
1762525332.9840205,0x1a0,8,000032f120300275,benign,,
1762525333.0803266,0xc4,8,0000000000000000,benign,,
1762525333.0855842,0xba,8,033264324101000d,benign,,
1762525333.0871456,0xce,8,0000000000000000,benign,,
1762525333.0885637,0x24b,8,0008000000000000,benign,,
1762525333.1029422,0x2f6,8,0800000000000000,benign,,
1762525333.1094508,0x1b4,8,0000000000000000,benign,,
1762525333.142113,0x1a0,8,000032f120300275,benign,,
1762525333.249241,0xc4,8,0000000000000000,benign,,
1762525333.2521722,0xba,8,033264324101000d,benign,,
1762525333.2537193,0xce,8,0000000000000000,benign,,
1762525333.2554169,0x24b,8,0008000000000000,benign,,
1762525333.2662146,0x2f6,8,0800000000000000,benign,,
1762525333.2698777,0x1b4,8,0000000000000000,benign,,
1762525333.2989547,0x1a0,8,000032f120300275,benign,,
1762525333.3981636,0xc4,8,0000000000000000,benign,,
1762525333.4013414,0xba,8,033264324101000d,benign,,
1762525333.402841,0xce,8,0000000000000000,benign,,
1762525333.404441,0x24b,8,0008000000000000,benign,,
1762525333.41604,0x2f6,8,0800000000000000,benign,,
1762525333.419588,0x1b4,8,0000000000000000,benign,,
1762525333.4500608,0x1a0,8,000032f120300275,benign,,
1762525333.5646005,0xc4,8,0000000000000000,benign,,
1762525333.5689652,0xba,8,033264324101000d,benign,,
1762525333.5706728,0xce,8,0000000000000000,benign,,
1762525333.5723975,0x24b,8,0008000000000000,benign,,
1762525333.5819626,0x2f6,8,0800000000000000,benign,,
1762525333.585473,0x1b4,8,0000000000000000,benign,,
1762525333.6161966,0x1a0,8,000032f120300275,benign,,
1762525333.71986,0xc4,8,0000000000000000,benign,,
1762525333.7255929,0xba,8,033264324101000d,benign,,
1762525333.7270722,0xce,8,0000000000000000,benign,,
1762525333.7287648,0x24b,8,0008000000000000,benign,,
1762525333.7401638,0x2f6,8,0800000000000000,benign,,
1762525333.744102,0x1b4,8,0000000000000000,benign,,
1762525333.7754157,0x1a0,8,000032f120300275,benign,,
1762525333.8851945,0xc4,8,0000000000000000,benign,,
1762525333.8885198,0xba,8,033264324101000d,benign,,
1762525333.8896005,0xce,8,0000000000000000,benign,,
1762525333.8911762,0x24b,8,0008000000000000,benign,,
1762525333.903724,0x2f6,8,0800000000000000,benign,,
1762525333.907695,0x1b4,8,0000000000000000,benign,,
1762525333.9371045,0x1a0,8,000032f120300275,benign,,
1762525334.042919,0xc4,8,0000000000000000,benign,,
1762525334.0454597,0xba,8,033264324101000d,benign,,
1762525334.0467625,0xce,8,0000000000000000,benign,,
1762525334.0488105,0x24b,8,0008000000000000,benign,,
1762525334.0601802,0x2f6,8,0800000000000000,benign,,
1762525334.0643954,0x1b4,8,0000000000000000,benign,,
1762525334.0964406,0x1a0,8,000032f120300275,benign,,
1762525334.2111511,0xc4,8,0000000000000000,benign,,
1762525334.214251,0xba,8,033264324101000d,benign,,
1762525334.216097,0xce,8,0000000000000000,benign,,
1762525334.219588,0x24b,8,0008000000000000,benign,,
1762525334.2293465,0x2f6,8,0800000000000000,benign,,
1762525334.2328494,0x1b4,8,0000000000000000,benign,,
1762525334.2757554,0x1a0,8,000032f120300275,benign,,
1762525334.4153762,0xc4,8,0000000000000000,benign,,
1762525334.4194078,0xba,8,033264324101000d,benign,,
1762525334.4218051,0xce,8,0000000000000000,benign,,
1762525334.424553,0x24b,8,0008000000000000,benign,,
1762525334.4358983,0x2f6,8,0800000000000000,benign,,
1762525334.4394906,0x1b4,8,0000000000000000,benign,,
1762525334.4692976,0x1a0,8,000032f120300275,benign,,
1762525334.5626113,0xc4,8,0000000000000000,benign,,
1762525334.5672035,0xba,8,033264324101000d,benign,,
1762525334.575116,0xce,8,0000000000000000,benign,,
1762525334.579127,0x24b,8,0008000000000000,benign,,
1762525334.6166272,0x2f6,8,0800000000000000,benign,,
1762525334.6262043,0xc4,8,7c8968a11709244e,attack,spoof,A1762525334_4444
1762525334.6264334,0x1b4,8,0000000000000000,benign,,
1762525334.6516683,0xc4,8,5c970ce3590c49ff,attack,spoof,A1762525334_4444
1762525334.6791503,0xc4,8,3c934a6d5a645af1,attack,spoof,A1762525334_4444
1762525334.7087617,0xc4,8,73116b0d38c2799c,attack,spoof,A1762525334_4444
1762525334.7105427,0x1a0,8,000032f120300275,benign,,
1762525334.8324091,0xc4,8,0000000000000000,benign,,
1762525334.8359988,0xc4,8,6cf506f932466d99,attack,spoof,A1762525334_4444
1762525334.837228,0xba,8,033264324101000d,benign,,
1762525334.8387558,0xce,8,0000000000000000,benign,,
1762525334.8398006,0xc4,8,5491590e5d213924,attack,spoof,A1762525334_4444
1762525334.8402832,0x24b,8,0008000000000000,benign,,
1762525334.8443632,0xc4,8,64ec79c9548b65f1,attack,spoof,A1762525334_4444
1762525334.848089,0xc4,8,0f6f068a43b64d49,attack,spoof,A1762525334_4444
1762525334.852979,0x2f6,8,0800000000000000,benign,,
1762525334.8553288,0x1b4,8,0000000000000000,benign,,
1762525334.8587978,0xc4,8,13d96d195b671f1e,attack,spoof,A1762525334_4444
1762525334.8651161,0xc4,8,79b139e16a4a7257,attack,spoof,A1762525334_4444
1762525334.9086819,0x1a0,8,000032f120300275,benign,,
1762525334.9141235,0xc4,8,417f1c5c2dd96720,attack,spoof,A1762525334_4444
1762525335.024365,0xc4,8,0000000000000000,benign,,
1762525335.0289395,0xc4,8,7c1a11d264761763,attack,spoof,A1762525334_4444
1762525335.0304062,0xba,8,033264324101000d,benign,,
1762525335.0318134,0xce,8,0000000000000000,benign,,
1762525335.0339863,0x24b,8,0008000000000000,benign,,
1762525335.0338438,0xc4,8,7edb05d418fb3336,attack,spoof,A1762525334_4444
1762525335.0380697,0xc4,8,6c76569e7e7917c7,attack,spoof,A1762525334_4444
1762525335.0423057,0xc4,8,27de0ec2783a48c0,attack,spoof,A1762525334_4444
1762525335.0461059,0x2f6,8,0800000000000000,benign,,
1762525335.046391,0xc4,8,2c813eaa48f80c15,attack,spoof,A1762525334_4444
1762525335.0505075,0x1b4,8,0000000000000000,benign,,
1762525335.0540621,0xc4,8,0f43745f3d286d7a,attack,spoof,A1762525334_4444
1762525335.0771706,0xc4,8,450613a3325b7ca6,attack,spoof,A1762525334_4444
1762525335.0925622,0xc4,8,6f18529d10ed460a,attack,spoof,A1762525334_4444
1762525335.09935,0xc4,8,5a2a7deb384a4822,attack,spoof,A1762525334_4444
1762525335.1209848,0xc4,8,064e4960079152be,attack,spoof,A1762525334_4444
1762525335.119418,0x1a0,8,000032f120300275,benign,,
1762525335.2327027,0xc4,8,73a117634ef7721d,attack,spoof,A1762525334_4444
1762525335.2321339,0xc4,8,0000000000000000,benign,,
1762525335.2371511,0xba,8,033264324101000d,benign,,
1762525335.241273,0xce,8,0000000000000000,benign,,
1762525335.2448866,0xc4,8,3b8446a367a34701,attack,spoof,A1762525334_4444
1762525335.2451527,0x24b,8,0008000000000000,benign,,
1762525335.2500665,0xc4,8,13a31eef34c701ed,attack,spoof,A1762525334_4444
1762525335.255056,0x2f6,8,0800000000000000,benign,,
1762525335.254684,0xc4,8,010f6abc673657d4,attack,spoof,A1762525334_4444
1762525335.2600827,0xc4,8,70435e333490105f,attack,spoof,A1762525334_4444
1762525335.2621684,0x1b4,8,0000000000000000,benign,,
1762525335.2685132,0xc4,8,1dda0ca47af350de,attack,spoof,A1762525334_4444
1762525335.294544,0xc4,8,6d7d4073693e75a7,attack,spoof,A1762525334_4444
1762525335.307041,0xc4,8,6d41771a632a314d,attack,spoof,A1762525334_4444
1762525335.3613582,0xc4,8,7ae344482d5d070c,attack,spoof,A1762525334_4444
1762525335.3456924,0x1a0,8,000032f120300275,benign,,
1762525335.4636376,0xc4,8,3c52114b58582b53,attack,spoof,A1762525334_4444
1762525335.485631,0xc4,8,0000000000000000,benign,,
1762525335.489532,0xba,8,033264324101000d,benign,,
1762525335.4924939,0xc4,8,6e11407f6a882839,attack,spoof,A1762525334_4444
1762525335.492381,0xce,8,0000000000000000,benign,,
1762525335.49442,0x24b,8,0008000000000000,benign,,
1762525335.4992635,0xc4,8,126058e245ae0509,attack,spoof,A1762525334_4444
1762525335.503246,0xc4,8,65203f887605571a,attack,spoof,A1762525334_4444
1762525335.5096807,0x2f6,8,0800000000000000,benign,,
1762525335.5139797,0xc4,8,707e38334cf63afd,attack,spoof,A1762525334_4444
1762525335.5149107,0x1b4,8,0000000000000000,benign,,
1762525335.5223837,0xc4,8,701c6dfc51095bb3,attack,spoof,A1762525334_4444
1762525335.5427504,0xc4,8,387b1da80dd857b2,attack,spoof,A1762525334_4444
1762525335.558248,0x1a0,8,000032f120300275,benign,,
1762525335.5702512,0xc4,8,2ef62f736a681750,attack,spoof,A1762525334_4444
1762525362.6450646,0xc4,8,0000000000000000,benign,,
1762525362.6468601,0xc4,8,61990ab337262188,benign,,
1762525362.6472073,0xba,8,033264324101000d,benign,,
1762525362.6484315,0xce,8,0000000000000000,benign,,
1762525362.6499786,0xc4,8,7f47511f7ac3272e,benign,,
1762525362.6504931,0x24b,8,0008000000000000,benign,,
1762525362.6540866,0xc4,8,464b66925e4b2116,benign,,
1762525362.6574695,0xc4,8,223775b333a97ab7,benign,,
1762525362.662891,0x2f6,8,0800000000000000,benign,,
1762525362.6666687,0xc4,8,7ab8095a166527df,benign,,
1762525362.666839,0x1b4,8,0000000000000000,benign,,
1762525362.6727617,0xc4,8,52fd367b2e5d2ec1,benign,,
1762525362.6764193,0xc4,8,0cf93ec207111796,benign,,
1762525362.6803718,0xc4,8,186209b61b56543d,benign,,
1762525362.684223,0xc4,8,26ec759637154ef5,benign,,
1762525362.6905828,0xc4,8,7ffb68801181190d,benign,,
1762525362.695452,0xc4,8,10557cdd3de4504c,benign,,
1762525362.7029781,0x1a0,8,000032f120300275,benign,,
1762525362.7063963,0xc4,8,340028aa23bf3b1d,benign,,
1762525335.848214,0xc4,8,0000000000000000,benign,,
1762525335.850383,0xc4,8,3c4172ec7e513c8d,benign,,
1762525335.850556,0xba,8,033264324101000d,benign,,
1762525335.852104,0xce,8,0000000000000000,benign,,
1762525335.8540134,0x24b,8,0008000000000000,benign,,
1762525335.8542025,0xc4,8,47ba62e9711d53ae,benign,,
1762525335.8584993,0xc4,8,4783590611615166,benign,,
1762525335.8658235,0xc4,8,20091d627b7a4fec,benign,,
1762525335.8665764,0x2f6,8,0800000000000000,benign,,
1762525335.8719096,0x1b4,8,0000000000000000,benign,,
1762525335.8732152,0xc4,8,427d2b395142207c,benign,,
1762525335.8787656,0xc4,8,21ca314369c0590d,benign,,
1762525335.8989828,0xc4,8,6dde23bc45a73e0e,benign,,
1762525335.9174016,0x1a0,8,000032f120300275,benign,,
1762525335.919448,0xc4,8,1156543e31f60b6a,benign,,
1762525336.031127,0xc4,8,0000000000000000,benign,,
1762525336.0350573,0xba,8,033264324101000d,benign,,
1762525336.034925,0xc4,8,401a5b1262f048cf,benign,,
1762525336.0363169,0xce,8,0000000000000000,benign,,
1762525336.0384521,0x24b,8,0008000000000000,benign,,
1762525336.0396924,0xc4,8,251f1ddb165050ab,benign,,
1762525336.0429032,0xc4,8,54744b4148dc43be,benign,,
1762525336.0479631,0xc4,8,56cb124f6b55094b,benign,,
1762525336.0506108,0x2f6,8,0800000000000000,benign,,
1762525336.052667,0x1b4,8,0000000000000000,benign,,
1762525336.0561962,0xc4,8,11047dbb5ce559da,benign,,
1762525336.0620315,0xc4,8,64f85c0668734cc2,benign,,
1762525336.0653868,0xc4,8,34b055e02cda7ed4,benign,,
1762525336.06892,0xc4,8,108d0faa7d4d75f6,benign,,
1762525336.078069,0xc4,8,204b18720a0b17dd,benign,,
1762525336.083984,0xc4,8,6d1f4d9e04b118a6,benign,,
1762525336.0898776,0x1a0,8,000032f120300275,benign,,
1762525336.117374,0xc4,8,5fc51cf720d6165d,benign,,
1762525336.2094557,0xc4,8,0000000000000000,benign,,
1762525336.2134433,0xba,8,033264324101000d,benign,,
1762525336.2140594,0xc4,8,5b9a0af369c645f3,benign,,
1762525336.2148228,0xce,8,0000000000000000,benign,,
1762525336.2167,0x24b,8,0008000000000000,benign,,
1762525336.219015,0xc4,8,66bf283a43b96a83,benign,,
1762525336.2229915,0xc4,8,128f5079361038ef,benign,,
1762525336.2293084,0x2f6,8,0800000000000000,benign,,
1762525336.2317224,0xc4,8,2c2275df248e6d11,benign,,
1762525336.2325234,0x1b4,8,0000000000000000,benign,,
1762525336.2354512,0xc4,8,61c1119e15e3114a,benign,,
1762525336.24002,0xc4,8,4633330a2b5070df,benign,,
1762525336.2431705,0xc4,8,59e92b9f3f642b97,benign,,
1762525336.253007,0xc4,8,14ac13e76a1108a0,benign,,
1762525336.2663116,0x1a0,8,000032f120300275,benign,,
1762525336.3507788,0xc4,8,412c01b3685b1c6c,benign,,
1762525336.370531,0xc4,8,0000000000000000,benign,,
1762525336.3730235,0xba,8,033264324101000d,benign,,
1762525336.3745387,0xc4,8,76911dcd0b7527db,benign,,
1762525336.3746705,0xce,8,0000000000000000,benign,,
1762525336.376509,0x24b,8,0008000000000000,benign,,
1762525336.37906,0xc4,8,45f359d02ede193a,benign,,
1762525336.3822894,0xc4,8,44b47a7c0e9b66f8,benign,,
1762525336.3889396,0x2f6,8,0800000000000000,benign,,
1762525336.3897076,0xc4,8,3684363a5a327206,benign,,
1762525336.3924272,0x1b4,8,0000000000000000,benign,,
1762525336.395274,0xc4,8,6c081a7e7ec61874,benign,,
1762525336.4009411,0xc4,8,3dc871556a901656,benign,,
1762525336.4145079,0xc4,8,257e3a1215b25ca3,benign,,
1762525336.4193597,0xc4,8,20146eea126b54c2,benign,,
1762525336.4256063,0x1a0,8,000032f120300275,benign,,
1762525336.50671,0xc4,8,608e20680c7c30b8,benign,,
1762525336.5263512,0xc4,8,0000000000000000,benign,,
1762525336.5307899,0xba,8,033264324101000d,benign,,
1762525336.5324204,0xce,8,0000000000000000,benign,,
1762525336.5325723,0xc4,8,3fd96bfa625362e5,benign,,
1762525336.5354836,0x24b,8,0008000000000000,benign,,
1762525336.5383565,0xc4,8,6efe0af15ac735b6,benign,,
1762525336.5460434,0x2f6,8,0800000000000000,benign,,
1762525336.5468907,0xc4,8,6d2a65a226747e6c,benign,,
1762525336.5515041,0x1b4,8,0000000000000000,benign,,
1762525336.5562136,0xc4,8,159976b20d2912d9,benign,,
1762525336.5625696,0xc4,8,62d31ca733f63831,benign,,
1762525336.5755467,0xc4,8,31e35c6378fb7d0a,benign,,
1762525336.5841837,0xc4,8,432f521a253b6836,benign,,
1762525336.599253,0xc4,8,796a09a07470421d,benign,,
1762525336.638498,0x1a0,8,000032f120300275,benign,,
1762525336.7518516,0xc4,8,5a0a4f4e1d1c64a8,benign,,
1762525336.8164618,0xc4,8,0000000000000000,benign,,
1762525336.8191712,0xba,8,033264324101000d,benign,,
1762525336.820699,0xc4,8,1e34551353c839ec,benign,,
1762525336.8221538,0xce,8,0000000000000000,benign,,
1762525336.8271499,0x24b,8,0008000000000000,benign,,
1762525336.8289924,0xc4,8,730a69a423eb499e,benign,,
1762525336.832445,0xc4,8,26593c336f3a45c3,benign,,
1762525336.8373575,0x2f6,8,0800000000000000,benign,,
1762525336.8445075,0xc4,8,39131c545f3a0f83,benign,,
1762525336.8443344,0x1b4,8,0000000000000000,benign,,
1762525336.8488069,0xc4,8,06dc6128164527bb,benign,,
1762525336.8532734,0xc4,8,73f0092e750105d8,benign,,
1762525336.8800015,0xc4,8,762c4d267196558b,benign,,
1762525336.883685,0x1a0,8,000032f120300275,benign,,
1762525337.0020802,0xc4,8,0000000000000000,benign,,
1762525337.0068398,0xc4,8,6b5212414150103f,benign,,
1762525337.0072477,0xba,8,033264324101000d,benign,,
1762525337.008363,0xce,8,0000000000000000,benign,,
1762525337.009542,0xc4,8,1d0d5493035664c6,benign,,
1762525337.0096993,0x24b,8,0008000000000000,benign,,
1762525337.0137587,0xc4,8,787965cb07a41fd8,benign,,
1762525337.0165539,0xc4,8,0f823f76155c1577,benign,,
1762525337.023308,0x2f6,8,0800000000000000,benign,,
1762525337.0277565,0xc4,8,296b2bf841ce77c5,benign,,
1762525337.0278878,0x1b4,8,0000000000000000,benign,,
1762525337.0318696,0xc4,8,48dd54b7149605cd,benign,,
1762525337.0354412,0xc4,8,6cb30fa637e47adb,benign,,
1762525337.039968,0xc4,8,2e1324f360316902,benign,,
1762525337.0441859,0xc4,8,55827e82032d7414,benign,,
1762525337.0507236,0xc4,8,66bc0db0431c2304,benign,,
1762525337.0609252,0x1a0,8,000032f120300275,benign,,
1762525337.0624216,0xc4,8,7f235ab218d65524,benign,,
1762525337.1683023,0xc4,8,0000000000000000,benign,,
1762525337.1721957,0xc4,8,5bc701ef1eb9630b,benign,,
1762525337.1720264,0xba,8,033264324101000d,benign,,
1762525337.174055,0xce,8,0000000000000000,benign,,
1762525337.1756873,0xc4,8,66130a0c5e376659,benign,,
1762525337.175887,0x24b,8,0008000000000000,benign,,
1762525337.1790175,0xc4,8,10286687221e5214,benign,,
1762525337.1851292,0xc4,8,044a746b56f64f88,benign,,
1762525337.1852856,0x2f6,8,0800000000000000,benign,,
1762525337.1904242,0x1b4,8,0000000000000000,benign,,
1762525337.1930244,0xc4,8,12c70ba731876f33,benign,,
1762525337.201946,0xc4,8,0bc6574c2274556b,benign,,
1762525337.2168288,0xc4,8,466f483835c240a3,benign,,
1762525337.2233121,0xc4,8,6d731a400482335a,benign,,
1762525337.2327738,0xc4,8,00e36cb91d7e357c,benign,,
1762525337.23706,0x1a0,8,000032f120300275,benign,,
1762525337.335864,0xc4,8,0000000000000000,benign,,
1762525337.3372514,0xc4,8,43ff009276ff0cee,benign,,
1762525337.3383765,0xba,8,033264324101000d,benign,,
1762525337.3399816,0xce,8,0000000000000000,benign,,
1762525337.340908,0xc4,8,0f8a46dc0f450905,benign,,
1762525337.3418329,0x24b,8,0008000000000000,benign,,
1762525337.3450475,0xc4,8,5b645647405d42f6,benign,,
1762525337.3484464,0xc4,8,1edf401672d71a53,benign,,
1762525337.3570452,0xc4,8,3cac03e140356b98,benign,,
1762525337.3580084,0x2f6,8,0800000000000000,benign,,
1762525337.3609111,0x1b4,8,0000000000000000,benign,,
1762525337.3656716,0xc4,8,5541479017cd5c3e,benign,,
1762525337.3861656,0xc4,8,486f545d29484cef,benign,,
1762525337.3949316,0x1a0,8,000032f120300275,benign,,
1762525337.4761777,0xc4,8,0e946d491c612816,benign,,
1762525337.5113366,0xc4,8,0000000000000000,benign,,
1762525337.5138276,0xba,8,033264324101000d,benign,,
1762525337.5156276,0xc4,8,6f6d7d252e77446a,benign,,
1762525337.5158439,0xce,8,0000000000000000,benign,,
1762525337.5176105,0x24b,8,0008000000000000,benign,,
1762525337.5199637,0xc4,8,7e601317360f4488,benign,,
1762525337.5233707,0xc4,8,0a6c0e1d6543328d,benign,,
1762525337.52661,0xc4,8,6d98376e382b1a20,benign,,
1762525337.5307224,0x2f6,8,0800000000000000,benign,,
1762525337.5344138,0xc4,8,3ec43be26f603eae,benign,,
1762525337.535554,0x1b4,8,0000000000000000,benign,,
1762525337.5398357,0xc4,8,03014eb71305678f,benign,,
1762525337.5442,0xc4,8,0fa25a3d03ad3293,benign,,
1762525337.5476031,0xc4,8,73f645ed18b813a4,benign,,
1762525337.559761,0xc4,8,3af0379345cc5b1b,benign,,
1762525337.5680044,0x1a0,8,000032f120300275,benign,,
1762525337.5695994,0xc4,8,6a86068c2b216bd8,benign,,
1762525337.5733008,0xc4,8,6f243eae656b2126,benign,,
1762525337.5760615,0xc4,8,693727d54ede397e,benign,,
1762525337.6932163,0xc4,8,0000000000000000,benign,,
1762525337.6949704,0xc4,8,03972ecd01877375,benign,,
1762525337.6967719,0xba,8,033264324101000d,benign,,
1762525337.697976,0xce,8,0000000000000000,benign,,
1762525337.6994822,0xc4,8,3b29325c50f104f9,benign,,
1762525337.6996546,0x24b,8,0008000000000000,benign,,
1762525337.703329,0xc4,8,4987060856f66bde,benign,,
1762525337.706846,0xc4,8,5aba62872aa70ff7,benign,,
1762525337.7117019,0x2f6,8,0800000000000000,benign,,
